Employee ID,Mental Fatigue Score
fffe33003300310030003400,0.44370375937260353
fffe31003500350035003000,0.3964822119860174
fffe33003200330037003100,0.4358800778041416
fffe33003200360031003500,0.2864299949789863
fffe32003800360039003200,0.6065149852716436
fffe31003600350035003000,0.30164053511424993
fffe32003500300037003400,0.2976742712534668
fffe3200330034003300,0.4668901294729407
fffe31003100380032003200,-0.00029832400320275705
fffe33003100340031003200,0.6650767326273495
fffe33003400300036003400,0.39842289878534276
fffe31003800310032003800,0.46505712519799713
fffe3900380030003500,0.5049849039288571
fffe31003600310036003900,0.21199654961304218
fffe3600320039003300,0.47847081833346583
fffe32003500340037003800,0.16902585237261283
fffe31003800390033003000,0.3982384546280203
fffe32003400340033003200,0.27110906921635447
fffe31003400370034003600,0.31844915762840786
fffe33003000300030003900,0.13973632567601887
fffe32003800350033003100,0.2529991305634038
fffe3100320036003200,0.40029218601407474
fffe32003500330034003900,0.23049372696928574
fffe3800380036003800,0.3954477579798162
fffe31003300360033003700,0.42342267745366524
fffe32003500390031003200,0.2925438885172853
fffe3500320034003600,0.44718887732736745
fffe32003500310034003800,0.4854276924886233
fffe3700320038003100,0.5424804522888007
fffe33003400330039003900,0.3517785921084521
fffe3500390036003800,0.48946535627066756
fffe3600370039003100,0.29727022200645065
fffe32003000370035003200,0.347123411302735
fffe31003400320039003800,0.22699367587170452
fffe31003100340030003900,0.68510319937739
fffe32003300310039003600,0.18056175973685656
fffe3600390033003800,0.6097080295226862
fffe3300380038003700,0.7859483117497723
fffe32003600330038003100,0.29257961854095216
fffe31003600390034003300,0.21017464338875244
fffe33003200390030003000,0.41743322850942094
fffe33003400320036003200,0.5757669153583189
fffe32003600330037003800,0.36701495178424415
fffe31003800370037003000,0.2912547228306282
fffe3400340038003800,0.4792552509277437
fffe32003700390031003800,0.07394667738799997
fffe31003300360030003300,0.9304727476720556
fffe32003200310032003000,0.5898289712959794
fffe32003600370030003900,0.35828489675465497
fffe3100350036003500,0.2917237614268939
fffe31003200370037003000,0.6674979160583647
fffe33003400340036003000,0.18569868919655244
fffe3200350032003500,0.45453635377891743
fffe350034003400,0.08260506836408459
fffe33003400310037003500,0.2802311904620858
fffe32003200300037003500,0.2925438885172853
fffe320033003300,0.7183082974412357
fffe3300380035003700,0.4371783750623357
fffe31003100320030003700,0.7791655615426571
fffe3600340037003300,0.3991534304799005
fffe31003100370038003900,0.2178793081566422
fffe3400320038003200,0.35734580663235754
fffe3100340036003900,0.39564578149522667
fffe31003500300033003900,0.2885222418415891
fffe31003600350038003100,0.20045082663050343
fffe32003800330035003700,0.3978411616044789
fffe3100300032003600,0.327693549893074
fffe33003300330037003700,0.5869448543265696
fffe32003100320031003000,0.42005096574641515
fffe320034003300,0.47159214080575396
fffe3700300030003000,0.823186423466817
fffe32003700330031003300,0.22418430430559896
fffe32003200300032003300,0.21909005475995794
fffe3100350030003600,0.495123087215854
fffe31003000320030003700,0.535076909391391
fffe3500360032003600,0.23310014994715675
fffe33003000360030003600,0.29715996948154366
fffe31003500370033003300,0.2687783682473097
fffe33003400390034003600,0.5032209682198893
fffe32003400310034003400,0.422980356443712
fffe31003600340036003900,0.5800538784737704
fffe3400370039003200,0.5390874650853872
fffe3800340031003000,0.34536810946771146
fffe31003800360038003500,0.4085999769212075
fffe3300390039003100,0.49596692447862856
fffe32003700340039003600,0.6077241272971213
fffe32003700320033003500,0.1648743730370307
fffe31003200330036003000,0.5930353459948556
fffe31003000350036003000,0.19242753010297467
fffe3400390033003100,0.6020162512463911
fffe32003100370037003600,0.3978771599931211
fffe32003000380036003100,0.666544889500302
fffe32003700320035003100,0.37774828275662986
fffe3400320030003700,0.3750959967340255
fffe31003700350039003400,0.3485604120545103
fffe31003800340038003400,0.5737884852596753
fffe33003000350033003800,0.9150880269070397
fffe33003100390031003900,0.6179131166915452
fffe31003600390034003600,0.30517679306033885
fffe3400300039003900,0.40831953758871714
fffe31003000380034003200,0.3641482908031516
fffe31003600310036003000,0.41705041179459
fffe3600300036003000,0.23713418366829714
fffe3200370035003000,0.5287513682042831
fffe3200320034003800,0.41705041179459
fffe32003500380033003000,0.09916121466209765
fffe32003200380037003200,0.4950395783568759
fffe32003200380038003000,0.5803969567570366
fffe32003700300032003300,0.32882166808747615
fffe32003400390036003100,0.006387870934612357
fffe3400300038003000,0.3838944069958722
fffe33003400390039003600,0.47521656199523865
fffe3900340038003700,0.4349592772147066
fffe33003300370034003400,0.5628438156254825
fffe31003300330032003700,0.4722172974891634
fffe31003200300035003200,0.14339879428994554
fffe32003800390030003500,0.5287880695237355
fffe33003000340035003000,0.4242526936123271
fffe3200340030003500,0.15554668335219765
fffe32003800380034003000,0.09666190312992717
fffe32003900310037003700,0.5258731069591149
fffe3400360031003500,0.43553382815325625
fffe3600360037003100,0.3427154854097515
fffe32003000310034003500,0.639076858550743
fffe32003000310037003400,0.4745297072177199
fffe32003300370033003600,0.914754794584267
fffe3100330031003500,0.6039864751175223
fffe32003300300034003200,0.002434161362160269
fffe31003000370033003900,0.46141770894943035
fffe3500330031003100,0.40029218601407474
fffe3600330031003100,0.5641041068733312
fffe3200320035003700,0.45453635377891743
fffe33003100300033003200,0.43013154886846194
fffe32003400350039003100,0.5296477418670819
fffe3800360039003000,0.5129066362792001
fffe310036003500,0.6055243956504892
fffe31003900350032003100,0.7867014643190366
fffe31003800380036003700,0.3848236405751986
fffe31003800320030003800,0.3689088249004784
fffe33003200300037003000,0.5343722765725077
fffe32003900380030003100,0.3579068256259616
fffe32003500390034003300,0.3983160450767896
fffe3800370033003200,0.49596692447862856
fffe32003000300032003900,0.47058790798575045
fffe32003100320031003600,0.5934679652973858
fffe31003700360033003900,0.8771702420343496
fffe33003100310031003900,0.4596479185383326
fffe3300310038003000,0.5125189189958084
fffe33003200360033003200,0.6279752512694157
fffe32003300370032003200,0.4897614689799694
fffe3100330036003600,0.36668735985254836
fffe3600310033003300,0.512961069137722
fffe31003200390031003700,0.4651059546957884
fffe32003300330033003500,0.606192684245096
fffe3800380030003700,0.6010851907303446
fffe3900330032003100,0.5621974063059378
fffe32003300350036003200,0.39618089419696095
fffe3600380033003200,0.15160249255856678
fffe32003000380034003200,0.16984453381028883
fffe32003400350034003500,0.30185344214979976
fffe32003400360031003400,0.5594887249737039
fffe32003800310033003600,0.5488329567746026
fffe31003000390036003400,0.3302736145038718
fffe360034003000,0.7832550145103184
fffe31003200390035003300,0.3689088249004784
fffe33003300330034003900,0.40070813832881425
fffe32003900390033003800,0.6227205986860537
fffe32003100340030003500,0.23891472665992367
fffe3600370037003800,0.8437535157537775
fffe32003000320036003300,0.29715996948154366
fffe31003800370038003500,0.6122458530163365
fffe33003000380039003400,0.8446299437459032
fffe3800320038003000,0.40269257457767677
fffe3100340035003800,0.3328961964683264
fffe3600320030003500,0.0007551327059318216
fffe32003200320031003900,0.47847081833346583
fffe3600380038003500,0.5553476311083898
fffe31003300300035003200,0.46141770894943035
fffe3800320034003500,0.6055243956504892
fffe32003300340033003100,0.010526923163714763
fffe31003600340032003600,0.18974406093188273
fffe3500380032003000,0.35700816189240514
fffe3900330037003800,0.4987682007001354
fffe33003400360039003000,0.45234235758804986
fffe31003400340032003900,0.5645583464988977
fffe33003100370032003400,0.559965981689022
fffe31003700390036003300,0.2718167841423397
fffe33003400380034003600,0.5872179123113743
fffe31003400340036003800,0.7100940267187976
fffe31003700310034003000,0.3206655880624457
fffe32003100,0.35518673649817983
fffe31003500390038003100,0.5992167038168601
fffe31003100320034003300,0.41295221509411173
fffe3300300032003700,0.43553382815325625
fffe31003000300033003400,0.8138813438692972
fffe32003400300037003000,0.2696548622884467
fffe32003000390039003200,0.47521656199523865
fffe32003000320035003700,0.27374657929545443
fffe33003300390034003400,0.3613177513226208
fffe3100320036003700,0.4251250722622498
fffe32003200320038003000,0.0907049597747228
fffe32003100380031003900,0.31277125865173594
fffe32003900390030003100,0.6130202109256875
fffe32003700380036003100,0.5621267725690575
fffe3600350039003900,0.27409446791739633
fffe32003300320033003100,0.42292424726916084
fffe31003300340032003600,0.08892133429546469
fffe360032003500,0.5058584631984742
fffe32003700300036003300,0.4430294452358046
fffe31003700350030003000,0.48791777923168084
fffe32003900320039003600,0.3575472250706816
fffe32003600350037003700,0.3675352218381074
fffe32003900300030003800,0.5855587606414494
fffe31003200300031003300,0.34761171184513756
fffe33003000390033003700,0.4379898783931164
fffe3100300034003000,0.8834432794628608
fffe31003200320032003400,0.3452165254159667
fffe31003100350036003400,0.3336417290979703
fffe3200390033003500,0.5737884852596753
fffe32003800320032003700,0.4105257888736996
fffe31003100300038003400,0.6688791361744164
fffe32003900390039003700,0.5931276828655982
fffe3800380039003000,0.030108054099877463
fffe31003800330036003700,0.4250103953415288
fffe31003600350033003300,0.6761917416151234
fffe32003700380038003000,0.6232375563122473
fffe32003000330032003500,0.5388271434294807
fffe3800380037003200,0.747568811854218
fffe3100340034003700,0.14389584304550354
fffe32003800320030003900,0.3635764521412639
fffe31003700340033003500,0.4326230503429931
fffe32003100390036003200,0.36731725527822956
fffe32003600350034003900,0.5831282430982505
fffe31003600320033003500,0.5369172792508036
fffe3700310036003800,0.3964822119860174
fffe33003300320033003700,0.34492900009823246
fffe31003500380032003300,0.769149487836988
fffe32003400360037003500,0.3966236166869932
fffe3400340033003200,0.5527923055723942
fffe33003000390031003300,0.6220330378953192
fffe3300310036003200,0.42342267745366524
fffe32003200370033003300,0.3278905672101914
fffe3500300039003100,0.31770326853229747
fffe33003400300036003000,0.3140298065427359
fffe3300370034003000,0.4785547032034585
fffe3200300033003300,0.5768423010178081
fffe31003000370033003500,0.3021620880281517
fffe31003400340038003800,0.45628833221955245
fffe3600360034003100,0.7516841543450827
fffe32003800390034003500,0.43931616444660126
fffe32003200340038003000,0.3840075710665451
fffe31003800360039003600,0.5437053930449823
fffe3100300031003700,0.4413612006161114
fffe33003400390036003200,0.052804533653681644
fffe33003400310031003000,0.6941317399232987
fffe31003500320035003600,0.54814636527558
fffe31003100360038003100,0.6152024374019234
fffe3900360033003300,0.2696548622884467
fffe33003100340039003400,0.5292702985389279
fffe3400390038003800,0.25664494579359787
fffe31003600340032003100,0.7197149768085985
fffe33003400380039003300,0.2958360523529301
fffe32003800340036003300,0.5494187375558235
fffe3300330036003300,0.5292702985389279
fffe3700340030003200,0.24180569998424298
fffe3400300035003700,0.20594984282461434
fffe32003200330039003700,0.5314426423248508
fffe32003000370031003800,0.8126261209343341
fffe31003200340033003800,0.4306198897570508
fffe31003400330033003900,0.5680350689991915
fffe3700380037003000,0.45528919909708043
fffe3200300031003800,0.15051210545572966
fffe32003900370033003200,0.4074908530713337
fffe32003200390034003900,0.6675085386398162
fffe33003100340034003000,0.4755140817360657
fffe32003800330035003900,0.10368328972754272
fffe3900380033003600,0.42872299621603416
fffe32003400380039003600,0.36144363767307486
fffe3200330033003800,0.29257961854095216
fffe31003100310030003800,0.6688791361744164
fffe3100390031003600,0.6481180674757092
fffe31003500340037003300,0.4130685651731231
fffe3300390037003300,0.33299464721343564
fffe31003500390030003700,0.6360043310348995
fffe3300320030003500,0.4055266545614414
fffe32003000320039003600,0.4929167743985756
fffe32003500370036003800,0.466562085092915
fffe31003400390031003300,0.3676024999500498
fffe3800340038003600,0.3278905672101914
fffe31003500320033003800,0.06286023014714702
fffe33003100320037003600,0.09103855067087833
fffe32003600390030003500,0.41295221509411173
fffe3100320038003500,0.31102685932291996
fffe3500390038003300,0.5580104045662677
fffe32003200380039003700,0.4784388428846448
fffe380034003600,0.014901440955053883
fffe3600300032003000,0.512961069137722
fffe32003100350031003000,0.0601853527194181
fffe3900300035003400,0.5769499166127899
fffe31003200350039003400,0.24954307434371506
fffe32003400350035003200,0.5919404167478196
fffe31003800370035003400,0.4358800778041416
fffe370036003400,0.2970707431720337
fffe3800310034003300,0.6465147792390938
fffe31003100320038003900,0.2654844422244892
fffe32003600340036003900,0.4413612006161114
fffe3100390038003300,0.2809864008538973
fffe33003200370033003400,0.25664494579359787
fffe3100320030003900,0.43674381867244705
fffe33003400370038003900,0.3676024999500498
fffe3700370030003900,0.44080810236234025
fffe31003200300039003200,0.43931616444660126
fffe3500360032003900,0.4379898783931164
fffe3100340032003600,0.43444217137031305
fffe31003600310037003800,0.003438868081608011
fffe33003000310031003700,0.38055130671490356
fffe31003800360036003700,0.549438340570129
fffe33003100310039003600,0.17478456495857567
fffe31003300330031003100,0.516833593809986
fffe32003300360038003800,0.6999516888607951
fffe31003800380032003000,0.49986456464352924
fffe33003000310036003600,0.7369505957659978
fffe32003400390031003900,0.18775455533527907
fffe32003900320037003800,0.3744397790556396
fffe31003000300032003900,0.5776821025056045
fffe32003100320033003600,0.18143059708096806
fffe32003100340034003800,0.35888292376957653
fffe31003500330038003700,0.3744397790556396
fffe3200300038003600,0.15021782091972846
fffe3200380039003900,0.42872299621603416
fffe31003000360037003800,0.39038760989103405
fffe31003700350032003600,0.7818961088905267
fffe330036003500,0.639076858550743
fffe3900370030003000,0.6378039220696707
